6617,false,false,false
6618,false,false,false
6619,false,false,false
6620,false,false,false
6621,false,false,false
6622,false,false,false
6623,false,false,false
6624,false,false,false
6625,false,false,false
6626,false,false,false
6627,false,false,false
6628,false,false,false
6629,false,false,false
6630,false,false,false
6631,false,false,false
6632,false,false,false
6633,false,false,false
6634,false,false,false
6635,false,false,false
6636,false,false,false
6637,false,false,false
6638,false,false,false
6639,false,false,false
6640,false,false,false
6641,false,false,false
6642,true,true,true
6643,true,true,true
6644,true,true,true
6645,true,true,true
6646,true,true,true
6647,false,false,false
6648,false,false,false
6649,false,false,false
6650,false,false,false
6651,false,false,false
6652,false,false,false
6653,false,false,false
6654,false,false,false
6655,false,false,false
6656,false,false,false
6657,false,false,false
6658,false,false,false
6659,false,false,false
6660,false,false,false
6661,false,false,false
6662,false,false,false
6663,false,false,false
6664,false,false,false
6665,false,false,false
6666,false,false,false
6667,false,false,false
6668,false,false,false
6669,false,false,false
6670,false,false,false
6671,false,false,false
6672,false,false,false
6673,false,false,false
6674,false,false,false
6675,false,false,false
6676,false,false,false
6677,false,false,false
6678,false,false,false
6679,false,false,false
6680,false,false,false
6681,false,false,false
6682,false,false,false
6683,false,false,false
6684,false,false,false
6685,false,false,false
6686,true,false,false
6687,true,false,false
6688,true,false,false
6689,true,false,false
6690,true,false,false
6691,false,false,false
6692,false,false,false
6693,false,false,false
6694,false,false,false
6695,false,false,false
6696,false,false,false
6697,false,false,false
6698,false,false,false
6699,false,false,false
6700,false,false,true
6701,false,false,true
6702,false,false,true
6703,false,false,true
6704,false,false,true
6705,false,false,false
6706,false,false,false
6707,false,false,false
6708,false,false,false
6709,false,false,false
6710,false,false,false
6711,false,false,false
6712,false,false,false
6713,false,false,false
6714,false,false,false
6715,false,false,false
6716,false,false,false
6717,false,false,false
6718,false,false,false
6719,false,false,false
6720,false,false,false
6721,false,false,false
6722,false,false,true
6723,false,false,true
6724,false,false,true
6725,false,false,true
6726,false,false,true
6727,false,false,false
6728,false,false,false
6729,false,false,false
6730,false,false,false
6731,false,false,false
6732,true,true,true
6733,true,true,true
6734,true,true,true
6735,true,true,true
6736,false,false,false
6737,false,false,false
6738,false,false,false
6739,false,false,false
6740,false,false,false
6741,false,false,false
6742,false,false,false
6743,false,false,false
6744,false,false,false
6745,false,false,false
6746,false,false,false
6747,false,false,false
6748,false,false,false
6749,false,false,false
6750,false,false,false
6751,false,false,false
6752,false,false,false
6753,false,false,false
6754,false,false,false
6755,false,false,false
6756,false,false,false
6757,false,false,false
6758,false,false,false
6759,false,false,false
6760,false,false,false
6761,false,false,false
6762,false,false,false
6763,false,false,false
6764,false,false,false
6765,false,false,false
6766,false,false,false
6767,false,false,false
6768,false,false,false
6769,false,false,false
6770,false,false,false
6771,false,false,false
6772,false,false,false
6773,true,false,true
6774,true,false,true
6775,true,false,true
6776,true,false,true
6777,true,false,true
6778,false,false,false
6779,false,false,false
6780,false,false,false
6781,false,false,false
6782,false,false,false
6783,false,false,false
6784,false,false,false
6785,false,false,false
6786,false,false,false
6787,false,false,false
6788,false,false,false
6789,false,false,false
6790,false,false,false
6791,false,false,false
6792,false,false,false
6793,false,false,false
6794,false,false,false
6795,false,false,false
6796,false,false,false
6797,false,false,false
6798,false,false,false
6799,false,false,false
6800,false,false,false
6801,false,false,false
6802,false,false,false
6803,false,false,false
6804,false,false,false
6805,false,false,false
6806,false,false,false
6807,false,false,false
6808,false,false,false
6809,false,false,false
6810,false,false,false
6811,false,false,false
6812,false,false,false
6813,false,false,false
6814,false,false,false
6815,false,false,false
6816,false,false,false
6817,false,false,false
6818,false,false,false
6819,false,false,false
6820,true,true,true
6821,true,true,true
6822,true,true,true
6823,true,true,true
6824,true,true,true
6825,false,false,false
6826,false,false,false
6827,false,false,false
6828,false,false,false
6829,false,false,false
6830,false,false,false
6831,false,false,false
6832,false,false,false
6833,false,false,false
6834,false,false,false
6835,false,false,false
6836,false,false,false
6837,false,false,false
6838,false,false,false
6839,false,false,true
6840,false,false,true
6841,false,false,true
6842,false,false,true
6843,false,false,true
6844,false,false,false
6845,false,false,false
6846,false,false,false
6847,false,false,false
6848,false,false,false
6849,false,false,false
6850,false,false,false
6851,false,false,false
6852,false,false,false
6853,false,false,false
6854,false,false,false
6855,false,false,false
6856,false,false,false
6857,false,false,false
6858,false,false,false
6859,false,false,false
6860,false,false,false
6861,false,false,false
6862,true,false,false
6863,true,false,false
6864,true,false,false
6865,true,false,false
6866,true,false,false
6867,false,false,false
6868,false,false,false
6869,false,false,false
6870,false,false,false
6871,false,false,false
6872,false,false,false
6873,false,false,false
6874,false,false,false
6875,false,false,false
6876,false,false,true
6877,false,false,true
6878,false,false,true
6879,false,false,true
6880,false,false,true
6881,false,false,false
6882,false,false,false
6883,false,false,false
6884,false,false,false
6885,false,false,false
6886,false,false,true
6887,false,false,true
6888,false,false,true
6889,false,false,true
6890,false,false,false
6891,false,false,false
6892,false,false,false
6893,false,false,false
6894,false,false,false
6895,false,false,true
6896,false,false,true
6897,false,false,true
6898,false,false,true
6899,false,false,true
6900,false,false,false
6901,false,false,false
6902,false,false,false
6903,false,false,false
6904,false,false,false
6905,false,false,false
6906,false,false,false
6907,false,false,false
6908,false,false,false
6909,true,true,true
6910,true,true,true
6911,true,true,true
6912,true,true,true
6913,true,true,true
6914,false,false,false
6915,false,false,false
6916,false,false,false
6917,false,false,false
6918,false,false,false
6919,false,false,false
6920,false,false,false
6921,false,false,false
6922,false,false,false
6923,false,false,false
6924,false,false,false
6925,false,false,false
6926,false,false,false
6927,false,false,false
6928,false,false,false
6929,false,false,false
6930,false,false,false
6931,false,false,false
6932,false,false,false
6933,false,false,false
6934,false,false,false
6935,false,false,false
6936,false,false,false
6937,false,false,false
6938,false,false,false
6939,false,false,false
6940,false,false,false
6941,false,false,false
6942,false,false,true
6943,false,false,true
6944,false,false,true
6945,false,false,true
6946,false,false,false
6947,false,false,false
6948,false,false,false
6949,false,false,false
6950,false,false,false
6951,false,false,false
6952,false,false,false
6953,false,false,false
6954,false,false,false
6955,false,false,false
6956,true,false,false
6957,true,false,false
6958,true,false,false
6959,true,false,false
6960,false,false,false
6961,false,false,false
6962,false,false,false
6963,false,false,false
6964,false,false,false
6965,false,false,false
6966,false,false,false
6967,false,false,false
6968,false,false,false
6969,false,false,false
6970,false,false,false
6971,false,false,false
6972,false,false,false
6973,false,false,false
6974,false,false,false
6975,false,false,false
6976,false,false,false
6977,false,false,false
6978,false,false,false
6979,false,false,false
6980,false,false,false
6981,false,false,false
6982,false,false,false
6983,false,false,false
6984,false,false,false
6985,false,false,false
6986,false,false,false
6987,false,false,false
6988,false,false,false
6989,false,false,false
6990,false,false,false
6991,false,false,false
6992,false,false,false
6993,false,false,false
6994,false,false,false
6995,false,false,false
6996,false,false,false
6997,false,false,false
6998,true,false,true
6999,true,false,true
7000,true,false,true
7001,true,false,true
7002,false,false,false
7003,false,false,false
7004,false,false,false
7005,false,false,false
7006,false,false,false
7007,false,false,false
7008,false,false,false
7009,false,false,false
7010,false,false,false
7011,false,false,false
7012,false,false,false
7013,false,false,false
7014,false,false,false
7015,false,false,false
7016,false,false,false
7017,false,false,false
7018,false,false,false
7019,false,false,false
7020,false,false,false
7021,false,false,false
7022,false,false,false
7023,false,false,false
7024,false,false,false
7025,false,false,false
7026,false,false,false
7027,false,false,false
7028,false,false,false
7029,false,false,false
7030,false,false,false
7031,false,false,false
7032,false,false,false
7033,false,false,false
7034,false,false,false
7035,false,false,false
7036,false,false,false
7037,false,false,false
7038,false,false,false
7039,false,false,false
7040,true,false,false
7041,true,false,false
7042,true,false,false
7043,true,false,false
7044,false,false,false
7045,false,false,false
